event_day,event_hour,event_month,event_year,order_discount,order_is_returned,order_n_items,order_order_total,order_shipping_fee,price_average_per_item,customer_country_DE,customer_country_ES,customer_country_FR,customer_country_IT,order_channel_affiliate,order_channel_direct,order_channel_email,order_channel_seo,order_device_mobile,order_device_tablet,order_main_category_electronics,order_main_category_fashion,order_main_category_home,order_main_category_sports,order_basket_value
-1.465011050332496,0.2418784636307827,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.5767427856739834,0.0,-0.16788688480014957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330.1
1.4659974474230868,-0.3341833717909343,0.0,0.0,1.2619128777152768,0,1.0942451871518062,-0.5738626140774128,0.0,-0.8000192251950776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,181.26
-1.6904732424675408,0.961955757907929,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,1.366534891644777,0.0,2.207177148734996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,440.75
-1.126817762129929,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.0070526991326996,0.0,-0.9948627439045493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,108.21
0.7896108710179522,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.1542342551978559,0.0,-0.7595797920155299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,227.69
0.7896108710179522,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,0.6238519397580974,0.0,1.444199119003221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,336.7
-0.3377000896572719,0.09786300477535344,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,0.2808116450183201,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,288.64
-0.4504311857247943,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,1.5280122480233802,1.5678908366012714,0.0,-0.28446497947565985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,468.96
1.4659974474230868,1.6820330521850753,0.0,0.0,-0.601299298893157,1,1.5280122480233802,1.1618955814036322,0.0,-0.3964744731436161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,412.08
0.2259553906803402,-0.6222142895017929,0.0,0.0,1.2287489069342208,0,1.5280122480233802,-0.22289941615076184,0.0,-0.7546173460935318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,230.21
-0.22496899358974948,-0.4781988306463636,0.0,0.0,-0.20333164952048183,1,0.22671106540865849,1.5022949084144517,0.0,0.24899008024084315,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.41
1.6914596395581316,1.2499866756187876,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-1.456159968067922,0.0,-1.0813865331588155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.17
1.578728543490609,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-1.4276089655927011,0.0,-0.5713416151568812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40.41
-1.3522799542649737,-0.7662297483572221,0.0,0.0,-0.601299298893157,1,-0.6408230563344893,1.437983775339017,0.0,1.159107913600814,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,450.76
0.7896108710179522,0.5299093813416412,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.174601915810499,0.0,-0.1297626970819424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,273.76
-0.901355569994884,-1.4863070426343685,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,0.21907010216565542,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279.99
-1.2395488581974512,1.6820330521850753,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.8128345047950105,0.0,-0.9031840873557994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,135.42
-1.6904732424675408,0.961955757907929,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-1.5717201505863778,0.0,-1.138058190714586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.62
0.6768797749504298,-1.1982761249235099,0.0,0.0,0.6694837633082262,0,0.6604781262802324,-0.39748879628673656,0.0,-0.6774696914358027,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,202.04
1.4659974474230868,-0.04615245408007582,0.0,0.0,1.9952888679418164,0,-0.6408230563344893,-1.5032691221520362,0.0,-0.9205507726308191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.73
1.4659974474230868,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,1.4545433567746449,0.0,1.1712908496209573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,453.08
1.3532663513555643,1.3940021344742168,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.5808564713784485,0.0,-1.1679378915570928,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.32
-0.901355569994884,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,0.0716041743811401,0.0,2.207177148734996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,259.33
1.3532663513555643,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.165511901175568,0.0,-0.02058888679798491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,226.11
-0.11223789752222706,-0.9102452072126513,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.34959448963455386,0.0,-0.6819857797880973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.32
-1.126817762129929,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.18178597258644383,0.0,-0.7671809988643047,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,223.83
-1.3522799542649737,-1.342291583778939,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.6362465544857702,0.0,1.3151755250312716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,160.16
1.6914596395581316,1.2499866756187876,0.0,0.0,-0.601299298893157,0,0.22671106540865849,1.5551856404997983,0.0,0.2640192021760374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,467.18
-0.3377000896572719,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.9513319381488793,0.0,-0.002535035919858835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,382.58
0.9023419670854746,0.6739248401970704,0.0,0.0,1.9952888679418164,1,-1.5083571780776373,-1.7722909429748035,0.0,-0.8890956921305351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24
1.3532663513555643,-1.1982761249235099,0.0,0.0,1.1217197285044482,0,1.5280122480233802,-1.6307493482038966,0.0,-1.1597065328452072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.5
0.7896108710179522,0.09786300477535344,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.7675811658717856,0.0,-0.09132343343217968,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,141.76
1.578728543490609,0.6739248401970704,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.4912074619116488,0.0,-0.7340783338052621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,180.48
1.240535255288042,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,0.6604781262802324,1.1003681710695317,0.0,-0.14861474032000924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,403.46
0.11322429461281777,0.961955757907929,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,-0.41326322515429603,0.0,-0.4541333686182602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,191.4
-0.3377000896572719,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.4303224491332406,0.0,-0.7825775218411163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,189.01
1.3532663513555643,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.5428122605802168,0.0,-1.151238867184655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.8
-0.7886244739273616,0.5299093813416412,0.0,0.0,-0.601299298893157,0,1.0942451871518062,1.3095756417067117,0.0,-0.23398531415574286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,432.77
-0.22496899358974948,1.2499866756187876,0.0,0.0,1.3749718690143324,0,0.6604781262802324,-1.0687942419853644,0.0,-0.9121224914617112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112.67
0.3386864867478626,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.7809538308779995,0.0,-0.4006604819485669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,358.71
0.6768797749504298,1.6820330521850753,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.15839922190581135,0.0,-0.35255288828478876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,271.49
-0.5631622817923168,1.538017593329646,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-1.075289595048477,0.0,-0.9739692711932796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118.82
1.4659974474230868,-1.6303225014897977,0.0,0.0,-0.601299298893157,1,0.22671106540865849,1.451902389045687,0.0,0.2184277148799662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,452.71
-0.22496899358974948,0.09786300477535344,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.262441416273549,0.0,-1.0789486331384053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.51
-0.11223789752222706,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,0.6604781262802324,0.5659647822395872,0.0,-0.3451958652829695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,328.59
-0.901355569994884,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-1.0526629255868647,0.0,0.39609903268407454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,101.82
-1.126817762129929,-1.1982761249235099,0.0,0.0,1.9952888679418164,0,1.0942451871518062,0.7586840489473273,0.0,-0.3565948623781713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,378.29
0.9023419670854746,0.961955757907929,0.0,0.0,1.9952888679418164,1,-1.0745901172060632,0.9524026007417004,0.0,1.9966059960027833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,406.83
-0.4504311857247943,-0.6222142895017929,0.0,0.0,1.9952888679418164,1,-1.0745901172060632,-0.15766037549488232,0.0,0.8175130911394657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,257.14
-0.901355569994884,0.09786300477535344,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,0.8135733512059391,0.0,1.653567075521806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,363.28
1.1278041592205195,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.1400289931610401,0.0,-0.5023399861462414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,89.58
-1.126817762129929,-1.0542606660680807,0.0,0.0,-0.601299298893157,1,0.22671106540865849,-0.18799581562480436,0.0,-0.5054592378686402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,222.96
-1.3522799542649737,1.1059712167633582,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-1.1118348782167597,0.0,0.2655000590543478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.53
-0.4504311857247943,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.9164032662738737,0.0,0.8750144486483322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,132.22
1.0150730631529972,-1.342291583778939,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.24980873598365724,0.0,0.4800667684435975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214.3
1.6914596395581316,1.1059712167633582,0.0,0.0,1.9952888679418164,1,-0.6408230563344893,0.5732452878707688,0.0,0.6612879417432302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,355.96
1.1278041592205195,1.3940021344742168,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.3311077155318484,0.0,-0.6751853909320258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,202.91
0.9023419670854746,1.6820330521850753,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,1.3035085536807274,0.0,2.1942373740709287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,431.92
1.578728543490609,0.38589392248621196,0.0,0.0,-0.601299298893157,0,0.6604781262802324,1.669032762869741,0.0,0.060569421905168445,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,483.13
0.3386864867478626,1.6820330521850753,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.0258249832601571,0.0,-0.3763096135240684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.58
0.7896108710179522,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,1.047191928959433,0.0,0.8716011260564817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,396.01
0.9023419670854746,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,0.5538306061876185,0.0,1.3669267467892512,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,326.89
0.11322429461281777,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.3540449663672613,0.0,0.3616507308340139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9
-1.2395488581974512,1.2499866756187876,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,0.0728175919863371,0.0,2.207177148734996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,259.5
0.2259553906803402,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,0.6604781262802324,0.7886626015463094,0.0,-0.2632761230785569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,359.79
0.3386864867478626,-0.7662297483572221,0.0,0.0,-0.601299298893157,1,0.6604781262802324,-1.2644399864468145,0.0,-1.0335842630763306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.41
0.6768797749504298,-0.7662297483572221,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,-1.2819988529690753,0.0,-0.18033238409658925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,65.23
-0.11223789752222706,-0.04615245408007582,0.0,0.0,-0.601299298893157,1,-0.6408230563344893,-1.336745400215311,0.0,-0.9243316838094843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.01
-0.3377000896572719,-1.4863070426343685,0.0,0.0,0.6106930878327174,0,1.5280122480233802,0.2511186024440908,0.0,-0.6319149629984131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,292.52
-1.3522799542649737,0.8179402990524998,0.0,0.0,-0.601299298893157,0,1.5280122480233802,0.3045089770727533,0.0,-0.6330177287588572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,291.96
-1.3522799542649737,0.8179402990524998,0.0,0.0,1.9952888679418164,0,1.0942451871518062,-0.967580938210707,0.0,-0.902914022271609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,135.54
1.578728543490609,0.8179402990524998,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.7641789786184139,0.0,2.207177148734996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,496.46
-0.22496899358974948,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-1.5483797060628848,0.0,-1.0676387200119468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26.72
0.7896108710179522,-1.0542606660680807,0.0,0.0,1.9952888679418164,1,-0.20705599546291545,-1.589778659651955,0.0,-1.0497450327323612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40.17
0.2259553906803402,-0.4781988306463636,0.0,0.0,0.43130615497154945,0,-0.20705599546291545,1.2672487805371968,0.0,0.5001134745888118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,433.69
0.0004931985452953625,-0.3341833717909343,0.0,0.0,1.233271266586183,1,-1.0745901172060632,0.08802100080439211,0.0,0.9487422166323035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,273.8
-1.0140866660624064,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.7131915061564901,0.0,-0.7372921083071274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.38
-0.4504311857247943,0.2418784636307827,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,-0.7709359086626241,0.0,-0.5695693130418819,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.09
1.1278041592205195,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,1.5280122480233802,1.2252074293924344,0.0,-0.3790074511880118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,420.95
0.6768797749504298,0.6739248401970704,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.5706745593426057,0.0,2.207177148734996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,469.35
-1.0140866660624064,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-1.611762931557875,0.0,-1.1665988188479823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.75
1.1278041592205195,-0.9102452072126513,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.26736760250591807,0.0,-0.3736314681058472,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,211.84
0.9023419670854746,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.47303126918274385,0.0,-0.21366741765515412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,315.57
0.451417582815385,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.5488091094054066,0.0,-0.6647301212699114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,172.41
0.7896108710179522,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.21500158431293653,0.0,-0.10747107492439546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.42
0.0004931985452953625,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,0.6604781262802324,0.5645372321158263,0.0,-0.3457209918355619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.39
1.240535255288042,1.6820330521850753,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.3247790505247665,0.0,2.207177148734996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,434.9
-1.126817762129929,0.2418784636307827,0.0,0.0,-0.601299298893157,1,0.6604781262802324,1.5433369744725816,0.0,0.014332028949408675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,465.52
-1.5777421464000185,-0.9102452072126513,0.0,0.0,-0.1354962547410486,0,0.6604781262802324,1.1773131227402518,0.0,-0.11219721389772713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,417.33
-1.2395488581974512,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,0.05054781005566488,0.0,0.8115266484399125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,256.38
0.11322429461281777,0.5299093813416412,0.0,0.0,1.9952888679418164,1,0.6604781262802324,1.520638927504781,0.0,0.06406151347990778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,484.46
-0.7886244739273616,0.961955757907929,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.9570170672948752,0.0,-0.9810584796532767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,115.22
-0.7886244739273616,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-1.3719345107660206,0.0,-0.4374343442458224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.91
1.1278041592205195,0.8179402990524998,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.0250398306920887,0.0,-0.9998251898265473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.69
-1.465011050332496,1.1059712167633582,0.0,0.0,1.9952888679418164,1,-1.0745901172060632,0.7721030201106814,0.0,1.8178791738279643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,384.14
-1.2395488581974512,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,1.0942451871518062,1.3921594163662876,0.0,-0.20794653895505483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,444.34
0.9023419670854746,-0.4781988306463636,0.0,0.0,-0.601299298893157,1,0.22671106540865849,0.5483345382111386,0.0,-0.1804269068760559,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,326.12
0.7896108710179522,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-1.1574451046709247,0.0,-1.0118402728950586,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,87.14
1.6914596395581316,0.8179402990524998,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.24866669588464843,0.0,-0.725301218569075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,214.46
-1.2395488581974512,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.5259683074252299,0.0,-0.28577779585714075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,175.61
0.451417582815385,0.8179402990524998,0.0,0.0,1.5709407872660286,0,-1.5083571780776373,0.4598978080441425,0.0,2.207177148734996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,328.14
-0.4504311857247943,0.961955757907929,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,1.5042934785877173,0.0,2.207177148734996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,460.05
-0.901355569994884,-1.0542606660680807,0.0,0.0,1.9952888679418164,0,0.6604781262802324,-0.08506945170163366,0.0,-0.518645165604235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,262.53
-1.5777421464000185,1.1059712167633582,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.179572131589221,0.0,-1.0424589018151418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.04
0.11322429461281777,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.694658425896645,0.0,0.15719270758216788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,346.62
1.4659974474230868,1.2499866756187876,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.15530491779067673,0.0,0.5843569017884456,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,227.54
